id,device,timestamp,accuracy,timestamp,x,y,z
18247551-0650-49bb-b118-a6fe3e2c6c18-155,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.10951,3,2870776024.10951,0.0009429008,0.0021585673,0.030538559
18247551-0650-49bb-b118-a6fe3e2c6c18-156,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.114545,3,2870776024.114545,0.0010858625,0.03194578,0.086940765
18247551-0650-49bb-b118-a6fe3e2c6c18-157,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.119581,3,2870776024.119581,0.0142636895,0.0544025,-0.020007133
18247551-0650-49bb-b118-a6fe3e2c6c18-158,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.124616,3,2870776024.124616,-0.0044825077,0.035334945,0.036812782
18247551-0650-49bb-b118-a6fe3e2c6c18-159,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.129682,3,2870776024.129682,-0.026692852,0.030618668,-8.106232e-05
18247551-0650-49bb-b118-a6fe3e2c6c18-160,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.134717,3,2870776024.134717,0.00903523,0.042492345,-0.014240265
18247551-0650-49bb-b118-a6fe3e2c6c18-161,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.139722,3,2870776024.139722,0.051600814,0.0058467537,0.024829865
18247551-0650-49bb-b118-a6fe3e2c6c18-162,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.144788,3,2870776024.144788,0.024230003,0.026161745,0.015182495
18247551-0650-49bb-b118-a6fe3e2c6c18-163,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.149793,3,2870776024.149793,-0.020539746,-0.004474923,-0.02389431
18247551-0650-49bb-b118-a6fe3e2c6c18-164,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.154828,3,2870776024.154828,-0.008334994,0.01820448,-0.035499573
18247551-0650-49bb-b118-a6fe3e2c6c18-165,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.159864,3,2870776024.159864,0.010768801,0.008826971,0.09226799
18247551-0650-49bb-b118-a6fe3e2c6c18-166,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.16496,3,2870776024.16496,-0.003331557,0.012568787,0.007701874
18247551-0650-49bb-b118-a6fe3e2c6c18-167,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.169935,3,2870776024.169935,0.031101018,0.010372534,-0.034851074
18247551-0650-49bb-b118-a6fe3e2c6c18-168,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.17497,3,2870776024.17497,-0.025552511,0.027081907,-0.046364784
18247551-0650-49bb-b118-a6fe3e2c6c18-169,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.180005,3,2870776024.180005,0.02682373,0.0011877865,-0.07076454
18247551-0650-49bb-b118-a6fe3e2c6c18-170,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.185041,3,2870776024.185041,-0.0027023852,0.048686832,-0.04656887
18247551-0650-49bb-b118-a6fe3e2c6c18-171,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.190107,3,2870776024.190107,-0.017817795,0.016686842,0.017554283
18247551-0650-49bb-b118-a6fe3e2c6c18-172,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.195081,3,2870776024.195081,0.0049841106,0.03688018,-0.0073776245
18247551-0650-49bb-b118-a6fe3e2c6c18-173,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.200177,3,2870776024.200177,0.021646082,0.030945808,-0.00967598
18247551-0650-49bb-b118-a6fe3e2c6c18-174,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.205243,3,2870776024.205243,0.02159074,0.028573483,0.06358433
18247551-0650-49bb-b118-a6fe3e2c6c18-175,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.210218,3,2870776024.210218,-0.011435181,-0.022175863,0.0064020157
18247551-0650-49bb-b118-a6fe3e2c6c18-176,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.215253,3,2870776024.215253,0.03256069,0.044374123,0.018152237
18247551-0650-49bb-b118-a6fe3e2c6c18-177,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.22035,3,2870776024.22035,0.018333584,0.07145327,-0.03156948
18247551-0650-49bb-b118-a6fe3e2c6c18-178,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.225293,3,2870776024.225293,-0.0005016476,0.036924273,0.017086029
18247551-0650-49bb-b118-a6fe3e2c6c18-179,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.230359,3,2870776024.230359,0.036351457,0.033349022,-0.014924049
18247551-0650-49bb-b118-a6fe3e2c6c18-180,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.235395,3,2870776024.235395,0.016189367,0.026234612,-0.031323433
18247551-0650-49bb-b118-a6fe3e2c6c18-181,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.240461,3,2870776024.240461,0.0020430088,0.027469397,-0.01807785
18247551-0650-49bb-b118-a6fe3e2c6c18-182,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.245405,3,2870776024.245405,0.0045601577,0.011008397,0.023384094
18247551-0650-49bb-b118-a6fe3e2c6c18-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.25044,3,2870776024.25044,0.051937908,0.023017123,-0.027561188
18247551-0650-49bb-b118-a6fe3e2c6c18-184,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.255536,3,2870776024.255536,0.032855242,0.031388715,-0.011987686
18247551-0650-49bb-b118-a6fe3e2c6c18-185,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.260633,3,2870776024.260633,0.03987086,0.023139969,0.055389404
18247551-0650-49bb-b118-a6fe3e2c6c18-186,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.265607,3,2870776024.265607,0.013801694,0.04918161,-0.03241253
18247551-0650-49bb-b118-a6fe3e2c6c18-187,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.270673,3,2870776024.270673,0.029236525,-0.03944926,0.0020866394
18247551-0650-49bb-b118-a6fe3e2c6c18-188,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.275678,3,2870776024.275678,0.004384473,0.021370128,0.028037071
18247551-0650-49bb-b118-a6fe3e2c6c18-189,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.280713,3,2870776024.280713,0.03760168,-0.011583582,-0.021767616
18247551-0650-49bb-b118-a6fe3e2c6c18-190,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.285779,3,2870776024.285779,0.03395401,0.051313594,0.0031995773
18247551-0650-49bb-b118-a6fe3e2c6c18-191,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.290784,3,2870776024.290784,0.006727487,0.055849597,0.03268051
18247551-0650-49bb-b118-a6fe3e2c6c18-192,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.29582,3,2870776024.29582,-0.021451205,0.081621975,-0.004179001
18247551-0650-49bb-b118-a6fe3e2c6c18-193,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.300855,3,2870776024.300855,-0.008112386,0.02812764,-0.008863449
18247551-0650-49bb-b118-a6fe3e2c6c18-194,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.30589,3,2870776024.30589,0.031028032,0.01636134,-0.009967804
18247551-0650-49bb-b118-a6fe3e2c6c18-195,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.310926,3,2870776024.310926,0.004926637,0.0046654493,-0.046471596
18247551-0650-49bb-b118-a6fe3e2c6c18-196,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.315961,3,2870776024.315961,0.054635495,0.015520245,-0.023658752
18247551-0650-49bb-b118-a6fe3e2c6c18-197,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.321027,3,2870776024.321027,0.001274541,0.061695576,-0.024641037
18247551-0650-49bb-b118-a6fe3e2c6c18-198,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.326062,3,2870776024.326062,0.00026090443,0.02837801,-0.016173363
18247551-0650-49bb-b118-a6fe3e2c6c18-199,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.331067,3,2870776024.331067,0.025220945,-0.0034836829,0.001666069
18247551-0650-49bb-b118-a6fe3e2c6c18-200,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.336103,3,2870776024.336103,-0.012608141,0.053469032,0.00283432
18247551-0650-49bb-b118-a6fe3e2c6c18-201,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.341138,3,2870776024.341138,0.053769127,0.02968803,0.0063533783
18247551-0650-49bb-b118-a6fe3e2c6c18-203,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.346204,3,2870776024.346204,0.02165912,0.01321575,-0.017303467
18247551-0650-49bb-b118-a6fe3e2c6c18-204,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.351239,3,2870776024.351239,-0.0054908544,0.039369017,0.019431114
18247551-0650-49bb-b118-a6fe3e2c6c18-205,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.356275,3,2870776024.356275,0.014796004,0.035716355,-0.012598038
18247551-0650-49bb-b118-a6fe3e2c6c18-207,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.36131,3,2870776024.36131,0.017182931,0.04623063,-0.039639473
18247551-0650-49bb-b118-a6fe3e2c6c18-208,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.366315,3,2870776024.366315,0.017243415,0.038953558,0.046850204
18247551-0650-49bb-b118-a6fe3e2c6c18-209,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.371351,3,2870776024.371351,0.033882946,0.022377089,0.05708313
18247551-0650-49bb-b118-a6fe3e2c6c18-210,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.376386,3,2870776024.376386,0.037292868,-0.009351969,0.018841743
18247551-0650-49bb-b118-a6fe3e2c6c18-211,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.381599,3,2870776024.381599,0.001752317,0.011089131,0.06589794
18247551-0650-49bb-b118-a6fe3e2c6c18-212,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.386634,3,2870776024.386634,0.012619287,0.039622262,0.0004339218
18247551-0650-49bb-b118-a6fe3e2c6c18-213,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.3917,3,2870776024.3917,0.049336717,0.006517887,-0.009011269
18247551-0650-49bb-b118-a6fe3e2c6c18-214,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.396705,3,2870776024.396705,0.037354663,0.001959458,0.051258087
18247551-0650-49bb-b118-a6fe3e2c6c18-215,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.40174,3,2870776024.40174,-0.0028801411,0.016378686,-0.049491882
18247551-0650-49bb-b118-a6fe3e2c6c18-216,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.406776,3,2870776024.406776,0.017386466,-0.0117865205,0.059508324
18247551-0650-49bb-b118-a6fe3e2c6c18-217,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.411811,3,2870776024.411811,-0.009727925,-0.014986306,-0.025966644
18247551-0650-49bb-b118-a6fe3e2c6c18-218,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.416846,3,2870776024.416846,0.02596581,0.007807374,0.021461487
18247551-0650-49bb-b118-a6fe3e2c6c18-219,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.421882,3,2870776024.421882,0.03306271,0.0067788363,0.057870865
18247551-0650-49bb-b118-a6fe3e2c6c18-220,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.426917,3,2870776024.426917,-0.002363816,0.041139543,0.04912567
18247551-0650-49bb-b118-a6fe3e2c6c18-221,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.431953,3,2870776024.431953,0.021492243,-0.0061441064,-0.0209198
18247551-0650-49bb-b118-a6fe3e2c6c18-222,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.437018,3,2870776024.437018,-0.0020592362,0.036724165,-0.024285316
18247551-0650-49bb-b118-a6fe3e2c6c18-223,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.442023,3,2870776024.442023,-0.020669773,0.009541526,-0.00992012
18247551-0650-49bb-b118-a6fe3e2c6c18-224,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.447059,3,2870776024.447059,-0.0013806969,0.0073467493,-0.003935814
18247551-0650-49bb-b118-a6fe3e2c6c18-225,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.452094,3,2870776024.452094,0.0260095,0.012224525,-0.010985374
18247551-0650-49bb-b118-a6fe3e2c6c18-226,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.45716,3,2870776024.45716,0.008267269,0.011187628,-0.0014505386
18247551-0650-49bb-b118-a6fe3e2c6c18-227,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.462165,3,2870776024.462165,0.06969625,-0.014576152,0.042235374
18247551-0650-49bb-b118-a6fe3e2c6c18-228,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.4672,3,2870776024.4672,0.026749313,0.018890008,-0.037192345
18247551-0650-49bb-b118-a6fe3e2c6c18-229,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.472236,3,2870776024.472236,0.020748928,0.023751467,-0.03806019
18247551-0650-49bb-b118-a6fe3e2c6c18-230,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.477271,3,2870776024.477271,0.03373784,0.0214649,-0.051905632
18247551-0650-49bb-b118-a6fe3e2c6c18-231,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.482307,3,2870776024.482307,0.054907158,0.0499112,-0.013703346
18247551-0650-49bb-b118-a6fe3e2c6c18-232,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.487342,3,2870776024.487342,0.013344675,0.01205121,0.027722359
18247551-0650-49bb-b118-a6fe3e2c6c18-233,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.492377,3,2870776024.492377,0.0523341,0.064154655,0.006248474
18247551-0650-49bb-b118-a6fe3e2c6c18-234,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.497413,3,2870776024.497413,-0.017614111,0.048521504,-0.025669098
18247551-0650-49bb-b118-a6fe3e2c6c18-235,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.502448,3,2870776024.502448,-0.020831198,0.049568757,-0.021913528
18247551-0650-49bb-b118-a6fe3e2c6c18-236,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.507484,3,2870776024.507484,-0.022813857,0.01637946,0.04082489
18247551-0650-49bb-b118-a6fe3e2c6c18-237,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.512519,3,2870776024.512519,0.011808917,0.015307054,-0.018528938
18247551-0650-49bb-b118-a6fe3e2c6c18-238,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.517554,3,2870776024.517554,0.03428659,7.95722e-05,-0.020733833
18247551-0650-49bb-b118-a6fe3e2c6c18-239,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.52259,3,2870776024.52259,0.032945156,0.04986818,-0.055968285
18247551-0650-49bb-b118-a6fe3e2c6c18-240,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.527656,3,2870776024.527656,-0.002558589,0.049671963,0.030658722
18247551-0650-49bb-b118-a6fe3e2c6c18-241,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.532691,3,2870776024.532691,-0.03304702,0.064873606,-0.023887634
18247551-0650-49bb-b118-a6fe3e2c6c18-242,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.537696,3,2870776024.537696,0.00042630732,0.024474159,-0.050833702
18247551-0650-49bb-b118-a6fe3e2c6c18-243,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.542731,3,2870776024.542731,0.050172627,0.024541587,0.00034332275
18247551-0650-49bb-b118-a6fe3e2c6c18-244,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.547767,3,2870776024.547767,0.035796613,0.05175507,-0.059853554
18247551-0650-49bb-b118-a6fe3e2c6c18-245,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.552741,3,2870776024.552741,-0.009149358,0.040943682,0.044509888
18247551-0650-49bb-b118-a6fe3e2c6c18-246,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.557807,3,2870776024.557807,0.0041153133,0.05034463,-0.017233849
18247551-0650-49bb-b118-a6fe3e2c6c18-247,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.562873,3,2870776024.562873,0.018449962,0.0148435235,0.03366375
18247551-0650-49bb-b118-a6fe3e2c6c18-248,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.567969,3,2870776024.567969,0.034973264,0.018535182,-0.03153038
18247551-0650-49bb-b118-a6fe3e2c6c18-249,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.572944,3,2870776024.572944,-0.011173189,0.030398428,0.031287193
18247551-0650-49bb-b118-a6fe3e2c6c18-250,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.57801,3,2870776024.57801,0.022200763,0.053969845,0.05817318
18247551-0650-49bb-b118-a6fe3e2c6c18-251,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.583015,3,2870776024.583015,0.005668327,0.045527816,0.027003288
18247551-0650-49bb-b118-a6fe3e2c6c18-252,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.588111,3,2870776024.588111,-0.02022016,0.08319214,-0.022790909
18247551-0650-49bb-b118-a6fe3e2c6c18-253,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.593085,3,2870776024.593085,0.033182934,0.016644776,-0.06272888
18247551-0650-49bb-b118-a6fe3e2c6c18-254,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.598151,3,2870776024.598151,0.0047042966,0.056881145,0.035758972
18247551-0650-49bb-b118-a6fe3e2c6c18-255,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.603187,3,2870776024.603187,0.020159781,0.090907425,-0.009387016
18247551-0650-49bb-b118-a6fe3e2c6c18-256,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.608253,3,2870776024.608253,0.009548366,0.05388923,-0.08484459
18247551-0650-49bb-b118-a6fe3e2c6c18-257,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.613227,3,2870776024.613227,0.006130263,0.023100972,-0.010958672
18247551-0650-49bb-b118-a6fe3e2c6c18-258,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.618354,3,2870776024.618354,-0.0031541735,0.0066612065,0.028082848
18247551-0650-49bb-b118-a6fe3e2c6c18-259,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.623389,3,2870776024.623389,0.05019015,0.021013811,0.060897827
18247551-0650-49bb-b118-a6fe3e2c6c18-260,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.628394,3,2870776024.628394,0.020468995,0.012846351,0.015541077
18247551-0650-49bb-b118-a6fe3e2c6c18-261,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.633399,3,2870776024.633399,-0.007824719,0.017703235,0.039017677
18247551-0650-49bb-b118-a6fe3e2c6c18-262,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.638404,3,2870776024.638404,0.0089945495,0.05562128,-0.0049762726
18247551-0650-49bb-b118-a6fe3e2c6c18-263,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.64347,3,2870776024.64347,0.04104708,0.033059463,-0.007294655
18247551-0650-49bb-b118-a6fe3e2c6c18-264,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.648505,3,2870776024.648505,-0.019257858,0.02481985,0.015192032
18247551-0650-49bb-b118-a6fe3e2c6c18-265,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.653541,3,2870776024.653541,0.009407446,0.035534397,0.026870728
18247551-0650-49bb-b118-a6fe3e2c6c18-266,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.658576,3,2870776024.658576,0.04491611,0.017779127,0.020747185
18247551-0650-49bb-b118-a6fe3e2c6c18-267,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.663642,3,2870776024.663642,0.0624799,0.046203718,-0.019555092
18247551-0650-49bb-b118-a6fe3e2c6c18-268,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.668738,3,2870776024.668738,0.025605783,0.024848536,-0.018211365
18247551-0650-49bb-b118-a6fe3e2c6c18-269,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.673682,3,2870776024.673682,0.007888526,0.05438769,-0.04520607
18247551-0650-49bb-b118-a6fe3e2c6c18-270,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.678687,3,2870776024.678687,-0.0049577802,0.043554336,-0.007060051
18247551-0650-49bb-b118-a6fe3e2c6c18-271,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.683753,3,2870776024.683753,0.09556018,0.008056596,0.037851334
18247551-0650-49bb-b118-a6fe3e2c6c18-272,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.688758,3,2870776024.688758,0.061947122,-0.011806503,-0.0073137283
18247551-0650-49bb-b118-a6fe3e2c6c18-273,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.693824,3,2870776024.693824,0.044013783,-0.0020215213,0.047039032
18247551-0650-49bb-b118-a6fe3e2c6c18-274,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.698859,3,2870776024.698859,0.04503177,0.030132994,-0.026529312
18247551-0650-49bb-b118-a6fe3e2c6c18-275,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.703864,3,2870776024.703864,0.012965247,0.020708397,0.009101868
18247551-0650-49bb-b118-a6fe3e2c6c18-276,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.7089,3,2870776024.7089,0.0071063787,0.0077965558,0.038535118
18247551-0650-49bb-b118-a6fe3e2c6c18-277,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.713935,3,2870776024.713935,0.0060178787,0.030428156,-0.0019130707
18247551-0650-49bb-b118-a6fe3e2c6c18-278,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.71897,3,2870776024.71897,0.008507162,0.0033273995,-0.023139954
18247551-0650-49bb-b118-a6fe3e2c6c18-279,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.724036,3,2870776024.724036,0.015697986,0.02487269,0.005381584
18247551-0650-49bb-b118-a6fe3e2c6c18-280,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.729041,3,2870776024.729041,0.020519271,0.015546858,-0.0076446533
18247551-0650-49bb-b118-a6fe3e2c6c18-281,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.734077,3,2870776024.734077,0.001749441,0.025157735,-0.0028600693
18247551-0650-49bb-b118-a6fe3e2c6c18-282,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.739173,3,2870776024.739173,0.0043026507,0.019348547,0.020771027
18247551-0650-49bb-b118-a6fe3e2c6c18-283,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.744147,3,2870776024.744147,0.0044154525,0.006471634,-0.073822975
18247551-0650-49bb-b118-a6fe3e2c6c18-284,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.749183,3,2870776024.749183,0.07065216,0.052719474,0.018855095
18247551-0650-49bb-b118-a6fe3e2c6c18-285,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.754218,3,2870776024.754218,0.00647898,-0.008797094,0.013979912
18247551-0650-49bb-b118-a6fe3e2c6c18-286,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.759254,3,2870776024.759254,0.05617255,0.065902576,-0.042788506
18247551-0650-49bb-b118-a6fe3e2c6c18-287,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.764289,3,2870776024.764289,0.026428357,0.0007080883,0.0012388229
18247551-0650-49bb-b118-a6fe3e2c6c18-288,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.769385,3,2870776024.769385,0.031163633,-0.010826975,0.09093094
18247551-0650-49bb-b118-a6fe3e2c6c18-289,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.77436,3,2870776024.77436,0.06530799,0.04025604,-0.0030670166
18247551-0650-49bb-b118-a6fe3e2c6c18-290,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.779395,3,2870776024.779395,0.012983605,0.048454776,0.012304306
18247551-0650-49bb-b118-a6fe3e2c6c18-291,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.784431,3,2870776024.784431,0.0024044365,0.016482443,0.029909134
18247551-0650-49bb-b118-a6fe3e2c6c18-292,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.789466,3,2870776024.789466,0.009590179,-0.004628837,0.045006752
18247551-0650-49bb-b118-a6fe3e2c6c18-293,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.794501,3,2870776024.794501,0.036807477,0.015718117,-0.052149773
18247551-0650-49bb-b118-a6fe3e2c6c18-294,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.799537,3,2870776024.799537,0.0673393,0.021732405,0.021463394
18247551-0650-49bb-b118-a6fe3e2c6c18-295,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.804572,3,2870776024.804572,0.08345474,0.031211674,0.0012207031
18247551-0650-49bb-b118-a6fe3e2c6c18-296,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.809638,3,2870776024.809638,0.018024787,0.020549074,0.04016018
18247551-0650-49bb-b118-a6fe3e2c6c18-297,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.814643,3,2870776024.814643,0.03929682,0.037171572,0.016222
18247551-0650-49bb-b118-a6fe3e2c6c18-298,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.819678,3,2870776024.819678,0.019082472,0.030024305,0.014907837
18247551-0650-49bb-b118-a6fe3e2c6c18-299,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.824744,3,2870776024.824744,-0.0410659,0.05593136,0.0018005371
18247551-0650-49bb-b118-a6fe3e2c6c18-300,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776024.829749,3,2870776024.829749,0.016131952,0.053320497,-0.013558388
