id,device,timestamp,accuracy,timestamp,x,y,z
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23659,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.008638,3,2870268244.008638,-1.2399735,-0.47770882,-0.21151721
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23660,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.013704,3,2870268244.013704,-1.3060718,-0.5945492,-0.20261252
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23661,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.018708,3,2870268244.018708,-1.2838159,-0.6052146,-0.13194537
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23662,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.023744,3,2870268244.023744,-1.2956595,-0.70945597,-0.12681556
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23663,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.02881,3,2870268244.02881,-1.3010864,-0.7906108,-0.13355756
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23664,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.033815,3,2870268244.033815,-1.3583751,-0.8095193,-0.08545768
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23665,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.03885,3,2870268244.03885,-1.2606888,-0.76036596,-0.13721216
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23666,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.043885,3,2870268244.043885,-1.3398919,-0.72766685,-0.16965854
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23667,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.048951,3,2870268244.048951,-1.3283496,-0.7363353,-0.06985223
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23668,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.053956,3,2870268244.053956,-1.335618,-0.69129467,-0.11829746
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23669,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.058992,3,2870268244.058992,-1.3198781,-0.67922735,-0.09021473
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23670,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.064027,3,2870268244.064027,-1.2716093,-0.62397623,-0.15434992
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23671,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.069062,3,2870268244.069062,-1.2965922,-0.5969081,-0.045672417
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23672,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.074098,3,2870268244.074098,-1.1784582,-0.5302782,-0.056914926
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23673,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.079133,3,2870268244.079133,-1.0956569,-0.5073099,-0.04050088
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23674,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.084169,3,2870268244.084169,-1.0803046,-0.38303947,0.007078767
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23675,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.089235,3,2870268244.089235,-1.0705519,-0.3739252,0.009753466
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23676,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.094239,3,2870268244.094239,-1.0047317,-0.3431816,0.17340982
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23677,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.099275,3,2870268244.099275,-0.93492556,-0.25024605,0.20065689
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23678,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.104341,3,2870268244.104341,-0.92173004,-0.24732685,0.32449138
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23679,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.109407,3,2870268244.109407,-0.9272156,-0.30116367,0.35929692
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23680,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.114381,3,2870268244.114381,-0.87786245,-0.36310768,0.46070695
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23681,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.119416,3,2870268244.119416,-0.774529,-0.32121944,0.4987346
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23682,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.124452,3,2870268244.124452,-0.7493448,-0.24115086,0.5494118
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23683,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.129487,3,2870268244.129487,-0.7225952,-0.31785393,0.5283606
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23684,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.134523,3,2870268244.134523,-0.7275748,-0.25878048,0.65436006
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23685,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.139558,3,2870268244.139558,-0.7405176,-0.19724274,0.5899104
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23686,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.144624,3,2870268244.144624,-0.69835186,-0.17595291,0.6573707
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23687,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.149629,3,2870268244.149629,-0.70482206,-0.2687044,0.65458095
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23688,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.154664,3,2870268244.154664,-0.6133275,-0.1816063,0.7738975
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23689,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.1597,3,2870268244.1597,-0.6070099,-0.25247192,0.81041217
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23690,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.164735,3,2870268244.164735,-0.5409198,-0.16511917,0.85436857
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23691,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.169801,3,2870268244.169801,-0.46029186,-0.2572813,0.8723482
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23692,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.174806,3,2870268244.174806,-0.4438839,-0.25676155,0.8062823
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23693,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.179841,3,2870268244.179841,-0.29887486,-0.2087431,0.817739
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23694,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.184877,3,2870268244.184877,-0.25969124,-0.23221207,0.7937505
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23695,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.189912,3,2870268244.189912,-0.2549367,-0.12864017,0.7381284
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23696,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.194978,3,2870268244.194978,-0.23688555,-0.21064186,0.6319287
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23697,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.199983,3,2870268244.199983,-0.15593386,-0.22259617,0.5800122
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23698,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.205049,3,2870268244.205049,-0.074718475,-0.22852516,0.4751352
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23699,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.210054,3,2870268244.210054,-0.08283472,-0.20137024,0.48169732
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23700,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.215089,3,2870268244.215089,0.011270523,-0.19102287,0.35000336
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23701,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.220124,3,2870268244.220124,0.09205723,-0.1820383,0.43697846
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23702,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.22516,3,2870268244.22516,0.08348274,-0.18388271,0.31951475
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23703,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.230195,3,2870268244.230195,0.06529617,-0.15255547,0.34265637
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23704,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.235231,3,2870268244.235231,0.16333008,-0.15590668,0.24842286
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23705,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.240266,3,2870268244.240266,0.20137739,-0.12737751,0.19890308
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23706,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.245332,3,2870268244.245332,0.19637299,-0.21303749,0.11796248
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23707,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.250337,3,2870268244.250337,0.23377275,-0.20125389,0.20076025
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23708,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.255372,3,2870268244.255372,0.33874607,-0.23936367,0.3339944
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23709,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.260469,3,2870268244.260469,0.31527138,-0.10621452,0.27979457
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23710,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.265474,3,2870268244.265474,0.32710505,-0.11244488,0.23234212
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23711,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.270478,3,2870268244.270478,0.39704084,-0.07470989,0.36129212
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23712,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.275514,3,2870268244.275514,0.3682704,-0.05125141,0.38815308
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23713,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.280549,3,2870268244.280549,0.3988843,-0.038549423,0.41051722
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23714,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.285646,3,2870268244.285646,0.42350674,-0.07102013,0.35222197
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23715,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.290651,3,2870268244.290651,0.49637747,-0.049038887,0.4570303
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23716,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.295655,3,2870268244.295655,0.53810024,-0.12701893,0.4868337
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23717,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.300691,3,2870268244.300691,0.54398584,-0.164608,0.40119016
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23718,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.305726,3,2870268244.305726,0.68383837,-0.12043095,0.513793
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23719,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.310762,3,2870268244.310762,0.7280364,-0.12420845,0.46892512
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23720,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.315797,3,2870268244.315797,0.7419038,-0.12961483,0.47605193
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23721,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.320832,3,2870268244.320832,0.8358078,-0.13674927,0.43533707
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23722,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.325868,3,2870268244.325868,0.86820173,-0.13014984,0.47764683
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23723,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.330934,3,2870268244.330934,0.8690462,-0.07763958,0.39620233
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23724,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.335939,3,2870268244.335939,0.8085208,-0.0019235611,0.30667865
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23725,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.340974,3,2870268244.340974,0.8200617,-0.018163681,0.28858197
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23726,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.34604,3,2870268244.34604,0.7609687,-0.0025978088,0.352628
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23727,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.351045,3,2870268244.351045,0.8225603,0.1456976,0.33368814
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23728,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.35608,3,2870268244.35608,0.786263,0.15688133,0.2102617
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23729,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.361177,3,2870268244.361177,0.76868296,0.19401646,0.16335571
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23730,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.366151,3,2870268244.366151,0.75047684,0.28906536,0.21944809
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23731,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.371217,3,2870268244.371217,0.6487136,0.27088928,0.1629045
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23732,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.376222,3,2870268244.376222,0.6712642,0.34515285,0.04397595
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23733,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.381318,3,2870268244.381318,0.587585,0.33712006,0.18110931
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23734,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.386293,3,2870268244.386293,0.5309081,0.28497505,0.15223336
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23735,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.391328,3,2870268244.391328,0.46113157,0.2483263,0.2519256
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23736,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.396363,3,2870268244.396363,0.366323,0.24727345,0.25406253
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23737,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.401399,3,2870268244.401399,0.2691288,0.19857979,0.26566374
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23738,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.406434,3,2870268244.406434,0.26466656,0.10475731,0.33196032
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23739,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.41147,3,2870268244.41147,0.17226362,0.07880688,0.26865745
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23740,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.416505,3,2870268244.416505,0.09188509,0.08020592,0.30284536
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23741,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.42154,3,2870268244.42154,-0.033495426,-0.00871563,0.34164572
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23742,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.426576,3,2870268244.426576,-0.09083986,-0.016659737,0.3458221
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23743,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.431672,3,2870268244.431672,-0.19180298,-0.022107124,0.34626698
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23744,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.436647,3,2870268244.436647,-0.24375105,-0.10234547,0.26704502
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23745,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.441713,3,2870268244.441713,-0.3308754,-0.08962631,0.25296128
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23746,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.446717,3,2870268244.446717,-0.35339832,-0.1255455,0.29563427
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23747,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.451753,3,2870268244.451753,-0.42425013,-0.11496067,0.2439611
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23748,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.456788,3,2870268244.456788,-0.4828863,-0.15901947,0.22051656
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23749,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.461824,3,2870268244.461824,-0.5102701,-0.12810707,0.23230898
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23750,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.466859,3,2870268244.466859,-0.54681635,-0.13758564,0.066589594
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23751,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.471894,3,2870268244.471894,-0.4725523,-0.19452953,0.18238497
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23752,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.47693,3,2870268244.47693,-0.46837234,-0.27038193,0.13136947
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23753,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.481965,3,2870268244.481965,-0.48796606,-0.36518574,0.15864968
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23754,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.487001,3,2870268244.487001,-0.49098492,-0.52526855,0.09907198
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23755,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.492097,3,2870268244.492097,-0.41438818,-0.51399994,0.101379156
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23756,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.497041,3,2870268244.497041,-0.46766806,-0.5729017,0.08985686
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23757,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.502107,3,2870268244.502107,-0.40795708,-0.6090975,-0.007060051
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23758,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.507203,3,2870268244.507203,-0.41736555,-0.68202496,0.07252908
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23759,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.512178,3,2870268244.512178,-0.38187933,-0.6110401,0.06960225
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23760,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.517213,3,2870268244.517213,-0.3037634,-0.6624775,0.022119999
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23761,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.522279,3,2870268244.522279,-0.33175707,-0.6223097,-0.042398453
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23762,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.527253,3,2870268244.527253,-0.28411436,-0.68207645,-0.027509928
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23763,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.532319,3,2870268244.532319,-0.17725658,-0.7392578,-0.058228254
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23764,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.537355,3,2870268244.537355,-0.16099453,-0.5930233,-0.05595064
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23765,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.54239,3,2870268244.54239,-0.1400466,-0.4765644,-0.109885216
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23766,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.547456,3,2870268244.547456,-0.1001997,-0.4670906,-0.065479755
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23767,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.552461,3,2870268244.552461,-0.028587818,-0.33520222,-0.09758067
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23768,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.557496,3,2870268244.557496,0.028335571,-0.28431702,-0.12643838
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23769,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.562532,3,2870268244.562532,0.059803963,-0.25495625,-0.0035796165
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23770,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.567567,3,2870268244.567567,0.056392193,-0.22571468,-0.012217283
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23771,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.572633,3,2870268244.572633,0.11323023,-0.16569328,0.023704529
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23772,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.577638,3,2870268244.577638,0.14583349,-0.2341938,0.1242373
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23773,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.582673,3,2870268244.582673,0.20433426,-0.09822655,0.23093247
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23774,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.58777,3,2870268244.58777,0.27929258,-0.021902084,0.22712255
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23775,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.592805,3,2870268244.592805,0.20523596,-0.008885384,0.16987109
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23776,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.597749,3,2870268244.597749,0.16292095,-0.08407307,0.30762506
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23777,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.602815,3,2870268244.602815,0.3046255,0.04629326,0.32868695
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23778,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.60785,3,2870268244.60785,0.23553658,-0.09234619,0.367064
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23779,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.612916,3,2870268244.612916,0.26742268,0.055383682,0.3537004
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23780,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.617891,3,2870268244.617891,0.16124201,0.0017986298,0.27196383
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23781,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.622956,3,2870268244.622956,0.2332511,0.13933945,0.3276055
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23782,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.627992,3,2870268244.627992,0.16704702,0.03634453,0.26968217
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23783,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.633058,3,2870268244.633058,0.2314682,0.059269905,0.3504734
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23784,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.638063,3,2870268244.638063,0.16029072,-0.022511482,0.2572906
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23785,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.643098,3,2870268244.643098,0.17844963,0.08472538,0.305233
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23786,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.648133,3,2870268244.648133,0.124100685,-0.006731987,0.22915435
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23787,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.653169,3,2870268244.653169,0.1304121,0.029003143,0.2419827
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23788,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.658235,3,2870268244.658235,0.058307648,-0.034010887,0.2021842
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23789,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.66324,3,2870268244.66324,0.12889194,-0.01736164,0.17772102
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23790,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.668275,3,2870268244.668275,0.07574034,0.030116081,0.16156507
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23791,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.67331,3,2870268244.67331,0.06164217,-0.020050049,0.13715148
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23792,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.678346,3,2870268244.678346,-0.03824854,-0.10116482,0.12946486
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23793,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.683381,3,2870268244.683381,-0.10481596,-0.110915184,0.12179732
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23794,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.688417,3,2870268244.688417,-0.0203619,-0.085009575,0.06419301
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23795,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.693452,3,2870268244.693452,-0.105955124,-0.09956646,0.05529785
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23796,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.698518,3,2870268244.698518,-0.09644508,-0.15218449,0.015488863
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23797,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.703523,3,2870268244.703523,-0.0668478,-0.16196346,0.10420108
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23798,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.708558,3,2870268244.708558,-0.08483219,-0.19669247,0.09529233
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23799,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.713594,3,2870268244.713594,-0.07432032,-0.079333305,0.023293972
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23800,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.718629,3,2870268244.718629,-0.09486914,-0.19513035,0.05840659
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23801,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.723664,3,2870268244.723664,-0.19875574,-0.18244934,0.035535812
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23802,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.7287,3,2870268244.7287,-0.1315136,-0.1721735,0.09619069
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23803,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.733735,3,2870268244.733735,-0.21179438,-0.19163704,0.07486248
59fba6f3-3948-4c1d-b08b-baddcdc4939f-23804,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268244.738771,3,2870268244.738771,-0.2527418,-0.22413445,0.080940485
