id,device,timestamp,accuracy,timestamp,x,y,z
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6508,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.724166,3,2870247209.724166,6.0274706,14.248881,5.6215467
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6509,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.729354,3,2870247209.729354,3.655585,10.196895,4.296262
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6510,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.734237,3,2870247209.734237,2.570219,6.617814,3.0391755
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6511,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.739272,3,2870247209.739272,1.9771304,3.779539,2.165019
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6512,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.744307,3,2870247209.744307,1.6158457,1.6278582,1.879755
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6513,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.749373,3,2870247209.749373,0.8944707,0.15239906,1.8225921
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6514,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.754439,3,2870247209.754439,0.22299373,-0.7704029,2.363585
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6515,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.759505,3,2870247209.759505,-0.9648297,-0.99578285,3.542536
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6516,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.764601,3,2870247209.764601,-2.2655048,-0.21442127,5.0463405
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6517,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.771346,3,2870247209.771346,-3.5006366,3.3436928,8.589132
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6518,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.774489,3,2870247209.774489,-3.620048,3.3162003,8.590122
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6519,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.779586,3,2870247209.779586,-4.7322206,5.538522,9.067829
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6521,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.784682,3,2870247209.784682,-5.216119,6.033204,8.269542
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6522,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.789748,3,2870247209.789748,-5.5831733,6.0848894,7.316215
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6523,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.793044,3,2870247209.793044,-5.7502604,6.0504055,7.378735
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6525,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.798201,3,2870247209.798201,-5.7943187,5.984642,6.080803
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6526,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.803176,3,2870247209.803176,-5.4995847,6.1388454,4.6167417
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6527,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.808333,3,2870247209.808333,-5.338978,6.6143236,3.2413921
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6528,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.813491,3,2870247209.813491,-4.6579823,7.404889,2.1700563
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6529,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.818648,3,2870247209.818648,-3.8532004,8.445402,1.2718337
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6530,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.823806,3,2870247209.823806,-3.07401,9.545645,0.5253953
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6531,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.828994,3,2870247209.828994,-2.3906024,10.430692,-0.5432315
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6532,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.834121,3,2870247209.834121,-0.96853733,11.330053,-1.5776874
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6533,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.839278,3,2870247209.839278,0.8017497,12.126248,-3.3762927
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6534,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.844435,3,2870247209.844435,1.6030741,12.403272,-5.1912975
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6535,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.849593,3,2870247209.849593,1.8258266,12.328159,-7.504217
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6536,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.85475,3,2870247209.85475,-1.4483914,7.5007286,-41.784485
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6537,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.859938,3,2870247209.859938,-0.32319212,4.209922,-38.613056
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6538,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.865279,3,2870247209.865279,0.77649903,2.658618,-18.659662
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6539,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.870192,3,2870247209.870192,0.7991712,2.6532097,-3.7623467
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6540,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.875228,3,2870247209.875228,0.30488157,3.3712149,6.2390146
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6541,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.880263,3,2870247209.880263,0.11728549,4.740033,14.709816
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6542,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.885299,3,2870247209.885299,-0.43016863,6.5370684,17.907839
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6543,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.890334,3,2870247209.890334,-1.9944572,6.850108,16.262712
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6544,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.895369,3,2870247209.895369,-4.8880982,4.977853,7.3058314
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6545,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.900405,3,2870247209.900405,-12.060902,-0.72538614,-18.474417
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6546,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.905471,3,2870247209.905471,-14.280258,-3.684229,-6.581786
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6547,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.910476,3,2870247209.910476,-13.579485,-4.85089,-7.4956813
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6548,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.915541,3,2870247209.915541,-13.55891,-5.582365,-10.279701
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6549,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.920851,3,2870247209.920851,-13.737578,-5.527779,-9.517961
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6550,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.925612,3,2870247209.925612,-13.904361,-4.952554,-7.2940655
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6551,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.93077,3,2870247209.93077,-13.7290535,-4.712054,-4.887473
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6552,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.935714,3,2870247209.935714,-13.430168,-5.137163,-3.2664056
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6553,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.940688,3,2870247209.940688,-13.150728,-5.666998,-2.3225029
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6554,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.945754,3,2870247209.945754,-12.567041,-6.371451,-2.4113207
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6555,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.950789,3,2870247209.950789,-11.668187,-7.201724,-2.71398
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6556,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.955855,3,2870247209.955855,-10.899227,-8.138395,-3.2479613
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6557,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.960891,3,2870247209.960891,-10.405112,-9.313251,-3.6847591
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6558,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.965956,3,2870247209.965956,-10.180496,-10.611747,-4.0175486
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6559,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.969649,3,2870247209.969649,-10.189018,-11.815396,-4.010003
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6560,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.975936,3,2870247209.975936,-10.190346,-13.004844,-3.7243123
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6561,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.981002,3,2870247209.981002,-10.114967,-13.5328245,-3.0530627
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6562,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.986098,3,2870247209.986098,-9.980261,-13.509608,-2.5862825
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6563,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.991195,3,2870247209.991195,-9.790527,-13.238562,-2.1198397
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6564,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.994429,3,2870247209.994429,-9.666095,-13.292941,-2.024137
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6565,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247209.999587,3,2870247209.999587,-8.274451,-12.1377,-1.8859894
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6566,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.004592,3,2870247210.004592,-5.7904377,-10.347978,-1.4149818
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6567,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.009749,3,2870247210.009749,-4.824143,-9.414423,-1.0864818
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6568,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.014937,3,2870247210.014937,-4.1302605,-8.340229,-0.73365426
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6569,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.020138,3,2870247210.020138,-3.6254082,-7.1449194,-0.25730896
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6570,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.025295,3,2870247210.025295,-3.0280836,-5.659809,-0.059639454
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6571,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.030452,3,2870247210.030452,-2.063128,-3.8640757,-0.5463027
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6572,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.03561,3,2870247210.03561,-0.48383832,-1.6304979,-2.5794609
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6573,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.040767,3,2870247210.040767,1.6295571,1.3308,-5.8491344
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6574,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.045925,3,2870247210.045925,3.8056374,4.967307,-8.77146
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6575,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.051143,3,2870247210.051143,5.5946975,8.66323,-10.2232275
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6576,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.05627,3,2870247210.05627,6.596326,12.77734,-9.076983
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6577,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.061397,3,2870247210.061397,6.790927,18.788364,-3.697364
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6578,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.06689,3,2870247210.06689,9.679858,26.681639,2.0879586
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6579,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.07275,3,2870247210.07275,9.227482,29.28289,5.2759786
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6580,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.076748,3,2870247210.076748,7.511882,29.222904,4.1710258
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6581,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.081783,3,2870247210.081783,3.2974284,29.173794,-4.3640347
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6582,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.086788,3,2870247210.086788,-3.0345373,29.142178,-10.9575615
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6583,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.091823,3,2870247210.091823,-11.070678,29.126568,-5.345513
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6584,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.096889,3,2870247210.096889,-13.574042,29.122383,1.2708118
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6585,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.101894,3,2870247210.101894,-6.30974,29.122736,3.3564312
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6586,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.10693,3,2870247210.10693,-0.6778785,24.69926,-0.37665212
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6587,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.111995,3,2870247210.111995,2.1559837,16.26416,-0.91880965
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6588,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.117031,3,2870247210.117031,3.1481967,10.156563,-1.1415584
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6589,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.122036,3,2870247210.122036,4.263829,5.271559,-1.3742354
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6590,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.127102,3,2870247210.127102,4.9263678,1.5524158,-1.5448222
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6591,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.13229,3,2870247210.13229,5.1106954,-1.3963985,-0.89494455
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6592,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.137142,3,2870247210.137142,4.6961803,-3.3150663,0.89103353
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6593,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.142177,3,2870247210.142177,3.821528,-4.972499,-2.826909
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6594,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.147213,3,2870247210.147213,2.918497,-5.1802235,6.2824955
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6595,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.152248,3,2870247210.152248,4.235587,-5.2137775,4.437727
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6596,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.157284,3,2870247210.157284,3.857005,-5.0647,3.4700356
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6597,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.162288,3,2870247210.162288,4.425454,-4.9033527,1.9038862
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6598,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.167385,3,2870247210.167385,5.367023,-4.3940706,1.359676
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6599,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.172481,3,2870247210.172481,5.8389635,-4.1596575,0.60679865
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6600,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.177578,3,2870247210.177578,6.0894957,-4.0986204,0.4689399
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6601,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.182247,3,2870247210.182247,6.487692,-4.1633863,0.74357235
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6602,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.187496,3,2870247210.187496,6.743346,-4.6960125,1.0855724
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6603,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.192623,3,2870247210.192623,6.826288,-5.5449476,1.171622
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6604,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.195827,3,2870247210.195827,6.5407763,-6.419899,1.4608957
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6605,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.201076,3,2870247210.201076,6.071885,-7.4478674,1.1523185
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6606,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.206081,3,2870247210.206081,5.819646,-8.348172,0.6863815
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6607,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.211239,3,2870247210.211239,5.4111958,-9.280445,0.087672174
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6608,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.216427,3,2870247210.216427,4.9568024,-10.358251,-0.43278694
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6609,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.221767,3,2870247210.221767,4.5297155,-11.082722,-0.26969987
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6610,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.226711,3,2870247210.226711,4.0288754,-11.77897,0.1935814
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6611,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.231868,3,2870247210.231868,3.5812395,-12.431463,0.95687366
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6612,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.237026,3,2870247210.237026,3.313789,-12.910906,1.085089
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6613,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.242183,3,2870247210.242183,2.9562833,-13.295672,1.1591182
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6614,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.247341,3,2870247210.247341,2.431123,-13.395503,1.3292515
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6615,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.252498,3,2870247210.252498,2.000663,-14.269599,0.5249734
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6616,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.257656,3,2870247210.257656,1.5139626,-15.977816,-1.6230655
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6617,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.262813,3,2870247210.262813,1.6176358,-16.213827,0.8332917
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6618,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.268184,3,2870247210.268184,1.9294549,-16.52562,3.5666912
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6619,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.273128,3,2870247210.273128,2.4539778,-16.5599,1.9407022
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6620,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.278133,3,2870247210.278133,3.2759855,-17.24739,-5.7792716
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6621,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.283199,3,2870247210.283199,3.0184207,-17.663334,-9.715616
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6622,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.288204,3,2870247210.288204,1.6566763,-16.350178,-4.7963853
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6624,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.293239,3,2870247210.293239,1.231877,-14.686081,-0.3133895
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6625,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.298305,3,2870247210.298305,1.2647903,-12.973237,3.7966967
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6626,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.30331,3,2870247210.30331,1.9256746,-11.51748,6.3740277
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6627,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.308315,3,2870247210.308315,2.382289,-10.224474,7.116878
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6628,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.313381,3,2870247210.313381,2.2392576,-9.142361,7.0101724
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6629,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.318416,3,2870247210.318416,1.7982999,-8.151012,7.130177
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6630,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.323452,3,2870247210.323452,1.1066864,-7.727374,6.8848524
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6631,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.328487,3,2870247210.328487,0.9294162,-7.722826,6.178627
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6632,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.333675,3,2870247210.333675,0.7951932,-7.585682,5.703158
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6633,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.338527,3,2870247210.338527,0.96800184,-7.054859,5.168998
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6634,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.343593,3,2870247210.343593,1.6271614,-6.4706135,4.623888
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6635,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.348659,3,2870247210.348659,2.75349,-5.8799906,3.5508254
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6636,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.353695,3,2870247210.353695,3.839648,-5.0256996,1.2607262
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6637,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.358761,3,2870247210.358761,7.2369976,-2.4600744,-10.562633
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6638,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.363765,3,2870247210.363765,11.691341,0.9918957,-20.201565
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6639,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.368892,3,2870247210.368892,6.2604365,10.992855,0.090880245
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6640,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.375728,3,2870247210.375728,4.5649643,15.611447,7.458724
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6641,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.378872,3,2870247210.378872,4.61967,15.611458,7.338572
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6642,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.38406,3,2870247210.38406,3.9090242,22.70627,10.25637
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6643,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.388759,3,2870247210.388759,3.9730124,22.703579,10.1146555
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6644,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.394008,3,2870247210.394008,3.085959,29.181187,-1.9921988
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6645,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.397182,3,2870247210.397182,3.1194499,29.153646,-2.0545683
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6646,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.402462,3,2870247210.402462,0.2647891,29.824638,-9.101932
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6647,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.407497,3,2870247210.407497,-2.1223261,26.894943,-8.019806
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6648,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.412655,3,2870247210.412655,-3.5545955,22.366852,-3.3168125
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6649,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.417812,3,2870247210.417812,-2.1408074,17.975924,0.47473383
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6650,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.42297,3,2870247210.42297,-1.0791698,14.162497,2.4577177
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6651,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.428127,3,2870247210.428127,0.0051469803,10.929996,3.5214152
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6652,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.433315,3,2870247210.433315,0.82789683,8.383696,4.1343517
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6653,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.438442,3,2870247210.438442,1.3610182,6.1948843,4.7005014
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6654,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.44363,3,2870247210.44363,1.3935316,4.267721,4.6494694
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6655,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.448787,3,2870247210.448787,1.4490662,2.8267508,4.773631
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6656,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.453914,3,2870247210.453914,0.21148396,1.3545809,5.072048
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6657,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.459072,3,2870247210.459072,-0.6810701,1.2155542,4.902553
64e6d333-e746-42bc-b4e2-c8e3e3854b12-6658,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247210.464229,3,2870247210.464229,-1.5030553,1.1051493,4.7267885
